47261.20    -0.24480549
47261.30    -0.19673799
47261.40    -0.03296021
47261.50    -0.17884527
47261.60     0.04502279
47261.70    -0.43162444
47261.80    -0.18104631
47261.90     0.06349983
47262.00     0.22160444
47262.10     0.19974360
47262.20     0.27781561
47262.30    -0.30071625
47262.40    -0.32915035
47262.50    -0.08225441
47262.60     0.08883159
47262.70     0.02341123
47262.80     0.11512876
47262.90    -0.09463817
47263.00    -0.03459660
47263.10    -0.16527151
47263.20    -0.16538022
47263.30    -0.14351104
47263.40    -0.07776629
47263.50     0.08442943
47263.60    -0.28235430
47263.70     0.00538457
47263.80     0.06003274
47263.90     0.08544350
47264.00    -0.16987075
47264.10    -0.03353740
47264.20     0.14433576
47264.30     0.02084836
47264.40     0.20008354
47264.50    -0.17170241
47264.60    -0.07458401
47264.70     0.11180509
47264.80    -0.07988063
47264.90     0.19069391
47265.00     0.34008357
47265.10     0.22977805
47265.20     0.45963401
47265.30     0.26832959
47265.40     0.27209988
47265.50     0.36918253
47265.60     0.47798544
47265.70     0.53781295
47265.80     0.53875029
47265.90     0.68788904
47266.00     0.74095845
47266.10     0.71769726
47266.20     0.60219628
47266.30     0.38718528
47266.40     0.48439875
47266.50     0.66941839
47266.60     0.52329904
47266.70     0.55808944
47266.80     0.52980107
47266.90     0.46875533
47267.00     0.44949952
47267.10     0.35536733
47267.20     0.25201827
47267.30     0.10694752
47267.40     0.23225658
47267.50     0.18900456
47267.60     0.05932789
47267.70     0.07470745
47267.80    -0.16177282
47267.90    -0.20555188
47268.00    -0.35486662
47268.10    -0.40555748
47268.20    -0.50029278
47268.30    -0.49155611
47268.40    -0.52583653
47268.50    -0.62328905
47268.60    -0.62944841
47268.70    -0.69280648
47268.80    -0.71944082
47268.90    -0.56647384
47269.00    -0.28391531
47269.10    -0.05792579
47269.20    -0.61333603
47269.30     0.04606172
47269.40    -0.72190070
47269.50    -1.42834282
47269.60    -0.23146956
47269.70    -0.58822769
47269.80     0.32405502
47269.90    -0.52814788
47270.00    -0.20129243
47270.10    -0.12974337
47270.20    -0.37245047
47270.30    -0.36827946
47270.40    -0.61584735
47270.50    -0.45626032
47270.60    -0.78557968
47270.70    -0.02746716
47270.80    -0.33180553
47270.90    -0.37254986
47271.00    -0.31074259
47271.10    -0.45761278
47271.20    -0.37098730
47271.30    -0.21829657
47271.40    -0.31528988
47271.50    -0.25260517
47271.60    -0.27567315
47271.70    -0.28621978
47271.80    -0.28388074
47271.90    -0.24729393
47272.00    -0.09165818
47272.10    -0.04789605
47272.20    -0.06559686
47272.30    -0.08563448
47272.40    -0.14298889
47272.50    -0.06177458
47272.60    -0.04834019
47272.70    -0.11813311
47272.80    -0.09405053
47272.90    -0.12059997
47273.00    -0.10348424
47273.10    -0.24539827
47273.20    -0.26750481
47273.30    -0.14230564
47273.40    -0.15094526
47273.50    -0.14586541
47273.60    -0.06038657
47273.70    -0.16601261
47273.80     0.15221778
47273.90    -0.13456187
47274.00    -0.07563329
47274.10    -0.01320282
47274.20     0.06367355
47274.30     0.22780772
47274.40     0.18154766
47274.50     0.31420299
47274.60     0.41881660
47274.70     0.30044296
47274.80     0.34986234
47274.90     0.44839209
47275.00     0.41303423
47275.10     0.27230805
47275.20     0.29881087
47275.30     0.34570453
47275.40     0.27290776
47275.50    -0.02348617
47275.60    -0.00900166
47275.70     0.07623108
47275.80     0.09729085
47275.90     0.21296996
47276.00     0.42898324
47276.10     0.15823822
47276.20     0.13412316
47276.30     0.04633091
47276.40    -0.19080962
47276.50    -0.02125995
47276.60    -0.09698600
47276.70    -0.15456164
47276.80    -0.22598779
47276.90    -0.46811122
47277.00    -0.33365732
47277.10    -0.33967924
47277.20    -0.37004757
47277.30    -0.40532044
47277.40    -0.42491278
47277.50    -0.41552612
47277.60    -0.51390433
47277.70    -0.64586049
47277.80    -0.68574369
47277.90    -0.59333789
47278.00    -0.51377082
47278.10    -0.54297227
47278.20    -0.64140981
47278.30    -0.73986673
47278.40    -0.39665008
47278.50     0.71053022
47278.60    -0.26790500
47278.70     0.40567070
47278.80     0.11431365
47278.90     0.14325139
47279.00     0.03140816
47279.10     0.01067305
47279.20     0.04993398
47279.30     0.26941296
47279.40    -0.06266364
47279.50    -0.29759774
47279.60     0.15138678
47279.70    -0.10341828
47279.80    -0.05063964
47279.90    -0.11887233
47280.00     0.28724694
47280.10     0.08532949
47280.20    -0.05344080
47280.30    -0.11781249
47280.40     0.26132262
47280.50     0.13175602
47280.60     0.01239243
47280.70     0.03455741
47280.80     0.55902702
47280.90     0.59665477
47281.00    -0.12172140
47281.10    -0.00982355
47281.20     0.55063176
47281.30     0.78575492
47281.40    -0.01705585
47281.50    -0.11407942
47281.60     0.24196774
47281.70    -0.09257707
47281.80     0.52173156
47281.90     0.02057034
47282.00     0.45777866
47282.10    -0.15374389
47282.20    -0.00090551
47282.30     0.04868979
47282.40     0.04155238
47282.50    -0.49924314
47282.60    -0.55392665
47282.70    -0.31024566
47282.80     0.12776084
47282.90    -0.05091809
47283.00    -0.47064197
47283.10    -0.30771625
47283.20    -0.46776798
47283.30    -0.08736413
47283.40    -0.42810488
47283.50     0.41750512
47283.60     0.29355448
47283.70    -0.05679936
47283.80    -0.52480298
47283.90    -0.21590741
47284.00    -0.14384407
47284.10    -0.10529701
47284.20    -0.06309732
47284.30     0.49102348
47284.40     0.31657872
47284.50    -0.20726967
47284.60     0.19536453
47284.70     0.14009173
47284.80     0.10801637
47284.90     0.41173223
47285.00     0.47380528
47285.10     0.45563233
47285.20     0.40396479
47285.30     0.48080835
47285.40     0.66868746
47285.50     0.84425867
47285.60     0.71258646
47285.70     0.54748386
47285.80     0.25680062
47285.90     0.59335518
47286.00     0.08775538
47286.10     0.23916553
47286.20    -0.01948283
47286.30     0.15683492
47286.40     0.63464767
47286.50     0.15821365
47286.60     0.26269892
47286.70     0.29385129
47286.80     0.04509454
47286.90     0.19817516
47287.00     0.59989840
47287.10    -0.08980727
47287.20    -0.05016498
47287.30     0.01584384
47287.40    -0.16722660
47287.50     0.17184882
47287.60    -0.02050940
47287.70     0.01825841
47287.80    -0.08015245
47287.90    -0.05369892
47288.00     0.00283322
47288.10    -0.08569445
47288.20     0.10883164
47288.30    -0.04687610
47288.40     0.24087927
47288.50    -0.25539038
47288.60    -0.08383387
47288.70     0.03572245
47288.80    -0.15486968
47288.90     0.22871295
47289.00     0.25430760
47289.10    -0.32316825
47289.20    -0.46586028
47289.30    -0.75947046
47289.40    -0.41609913
47289.50    -0.39631501
47289.60    -0.46370748
47289.70    -0.36821833
47289.80    -0.44140363
47289.90    -0.48274559
47290.00    -0.46960241
47290.10    -0.33263716
47290.20    -0.22209819
47290.30    -0.23700890
47290.40    -0.22769043
47290.50    -0.34583130
47290.60    -0.45284081
47290.70    -0.31587693
47290.80    -0.37524259
47290.90    -0.50505435
47291.00    -0.35813552
47291.10    -0.29741430
47291.20    -0.27995208
47291.30    -0.24761830
47291.40    -0.24225095
47291.50    -0.35299131
47291.60    -0.46055627
47291.70    -0.44594100
47291.80    -0.39533845
47291.90    -0.48648307
47292.00    -0.31499928
47292.10    -0.41880050
47292.20    -0.43696249
47292.30    -0.37407988
47292.40    -0.28870195
47292.50    -0.28561088
47292.60    -0.33476594
47292.70    -0.40117291
47292.80    -0.46120176
47292.90    -0.36678585
47293.00    -0.39666077
47293.10    -0.37745973
47293.20    -0.32402879
47293.30    -0.34686762
47293.40    -0.42679399
47293.50    -0.48985019
47293.60    -0.49769676
47293.70    -0.42314553
47293.80    -0.36181065
47293.90    -0.42538670
47294.00    -0.40481466
47294.10    -0.44247961
47294.20    -0.38701266
47294.30    -0.36649793
47294.40    -0.43890947
47294.50    -0.41984400
47294.60    -0.51645964
47294.70    -0.43696454
47294.80    -0.42393872
47294.90    -0.41217190
47295.00    -0.30066797
47295.10    -0.41941279
47295.20    -0.41409791
47295.30    -0.24394214
47295.40    -0.29089439
47295.50    -0.28616646
47295.60    -0.27050894
47295.70    -0.10578650
47295.80    -0.08632834
47295.90    -0.14634804
47296.00    -0.09159876
47296.10    -0.26783377
47296.20    -0.19462578
47296.30    -0.22784695
47296.40    -0.28900030
47296.50    -0.25290284
47296.60    -0.32577914
47296.70    -0.24379922
47296.80    -0.16605565
47296.90    -0.14489557
47297.00    -0.26215893
47297.10    -0.25969547
47297.20    -0.28970721
47297.30    -0.28309846
47297.40    -0.36632600
47297.50    -0.18622321
47297.60    -0.52007234
47297.70    -0.55149275
47297.80    -0.30497175
47297.90    -0.06398489
47298.00    -0.21171387
47298.10    -0.12990925
47298.20    -0.10389833
47298.30    -0.03430429
47298.40    -0.26752692
47298.50    -0.14792795
47298.60     0.00191077
47298.70    -0.08751740
47298.80    -0.03852556
47298.90    -0.19884339
47299.00    -0.24145511
47299.10    -0.26310369
47299.20    -0.05241115
47299.30    -0.26434639
47299.40     0.00744730
47299.50     0.03668444
47299.60     0.17212197
47299.70     0.03815041
47299.80     0.02681958
47299.90    -0.31770223
47300.00    -0.37000018
47300.10     0.10676522
47300.20    -0.26083943
47300.30    -0.52541482
47300.40    -0.52227998
47300.50    -0.54127830
47300.60    -0.04916809
47300.70    -0.03558612
47300.80    -0.51677430
47300.90    -0.20222196
47301.00    -0.04669465
47301.10    -0.68161774
47301.20    -0.19030339
47301.30    -0.32214797
47301.40    -0.14166822
47301.50    -0.04765543
47301.60    -0.23957905
47301.70    -0.05579621
47301.80    -0.11948995
47301.90    -0.35339093
47302.00    -0.48409146
47302.10    -0.17947066
47302.20    -0.29711643
47302.30    -0.15166189
47302.40    -0.09061911
47302.50    -0.50041938
47302.60    -0.56974429
47302.70    -0.45916304
47302.80    -0.64803213
47302.90    -0.36678720
47303.00    -0.33500707
47303.10    -0.61248755
47303.20    -0.45559838
47303.30    -0.37651035
47303.40    -0.55539554
47303.50    -1.00807893
47303.60    -0.82461923
47303.70    -0.92879772
47303.80    -0.79587501
47303.90    -1.53019774
47304.00    -1.77537119
47304.10    -1.06612670
47304.20    -1.06159246
47304.30    -1.14110863
47304.40    -0.87750196
47304.50    -1.32509160
47304.60    -0.36355785
47304.70    -0.55903721
47304.80    -0.11105332
47304.90    -0.18726671
47305.00    -0.45796520
47305.10     0.41553119
47305.20     0.44528067
47305.30     0.46694374
47305.40     0.42124528
47305.50     0.43967611
47305.60     0.35747409
47305.70     0.41950244
47305.80     0.55995452
47305.90     0.29390597
47306.00     0.07080856
47306.10    -0.14734033
47306.20     0.00491233
47306.30    -0.25904796
47306.40     0.05327260
47306.50     0.33363429
47306.60     0.31164637
47306.70     0.52013361
47306.80     0.67768961
47306.90     0.77934903
47307.00     0.91162705
47307.10     1.00824094
47307.20     1.15006220
47307.30     0.79260486
47307.40     0.60924608
47307.50     0.04659282
47307.60    -0.32609960
47307.70    -1.41338634
47307.80    -1.42887831
47307.90    -0.34595430
47308.00     0.24152206
47308.10    -0.05641059
47308.20     0.14247723
47308.30    -0.28842944
47308.40    -0.46406576
47308.50    -0.36926687
47308.60    -0.49014345
47308.70    -0.41252044
47308.80    -0.17812955
47308.90    -0.48561430
47309.00    -0.40573767
47309.10    -0.47076395
47309.20    -0.48355412
47309.30    -0.50152671
47309.40    -0.43031007
47309.50     0.99198002
47309.60     0.51870191
47309.70     1.07137346
47309.80     0.15996158
47309.90     0.72755086
47310.00     0.42976698
47310.10     0.76953506
47310.20     0.59058958
47310.30    -0.86869192
47310.40    -1.34167790
47310.50    -0.84098327
47310.60    -0.23276512
47310.70    -0.10134719
47310.80    -0.24953237
47310.90     0.27013558
47311.00     0.11091221
47311.10    -0.86036122
47311.20    -1.08583474
47311.30    -0.84403080
47311.40    -0.95484245
47311.50    -0.78092468
47311.60    -0.35593930
47311.70    -0.79711032
47311.80    -0.17109816
47311.90    -0.66574210
47312.00    -0.20206085
47312.10    -0.26951820
47312.20    -0.38709825
47312.30    -0.36378330
47312.40    -0.27212468
47312.50    -0.44980571
47312.60    -0.32733208
47312.70    -0.37900272
47312.80    -0.26697204
47312.90    -0.44553578
47313.00    -0.39505592
47313.10    -0.58574253
47313.20    -0.31688732
47313.30    -0.15928552
47313.40    -0.12727693
47313.50    -0.00416358
47313.60     0.20581481
47313.70     0.03370816
47313.80     0.11775038
47313.90     0.17020047
47314.00     0.01084832
47314.10    -0.01867537
47314.20     0.11182176
47314.30    -0.09797679
47314.40     0.01502439
47314.50    -0.31539664
47314.60    -0.26301301
47314.70    -0.17191535
47314.80    -0.02757759
47314.90     0.12673727
47315.00     0.15442850
47315.10    -0.02284094
47315.20    -0.21502952
47315.30     0.20629258
47315.40    -0.09199988
47315.50     0.04482078
47315.60     0.20029658
47315.70     0.26276976
47315.80     0.41008380
47315.90     0.26717219
47316.00     0.33352453
47316.10    -0.09837069
47316.20     0.08932810
47316.30     0.11652183
47316.40     0.59723788
47316.50     0.15009597
47316.60    -0.11573762
47316.70     0.02447275
47316.80    -0.16818216
47316.90     0.34805018
47317.00     0.44942576
47317.10     0.37969941
47317.20    -0.00924834
47317.30     0.56236851
47317.40     0.20571841
47317.50     0.72370386
47317.60     0.63132399
47317.70    -0.01167387
47317.80    -0.31278798
47317.90    -0.20940635
47318.00    -0.64091593
47318.10    -0.65823889
47318.20    -0.64121413
47318.30    -0.79914898
47318.40    -1.06395876
47318.50    -0.97848666
47318.60    -0.83666575
47318.70    -0.77058232
47318.80    -0.37462533
47318.90    -0.56516117
47319.00    -0.49166805
47319.10    -0.39445421
47319.20    -0.53897893
47319.30    -0.56059366
47319.40    -0.98811722
47319.50    -0.90387446
47319.60    -0.87142611
47319.70    -0.49942663
47319.80    -1.00770950
47319.90    -0.67887497
47320.00    -1.05649281
47320.10    -0.71481133
47320.20    -0.92401934
47320.30    -0.45218170
47320.40    -0.00062244
47320.50     0.19653159
47320.60     0.44201764
47320.70     0.59517646
47320.80     0.62363917
47320.90     0.62295908
47321.00     0.52968282
47321.10     0.44249147
47321.20     0.32915720
47321.30     0.33658192
47321.40     0.50404572
47321.50     0.37855858
47321.60     0.87648016
47321.70     0.82016081
47321.80     0.92005026
47321.90     0.75557643
47322.00     0.40709600
47322.10     0.52091765
47322.20     0.24441323
47322.30     0.33474958
47322.40     0.36978805
47322.50     0.26101142
47322.60    -0.00717713
47322.70     0.28565329
47322.80     0.06451453
47322.90    -0.12005227
47323.00     0.26605225
47323.10     0.56246436
47323.20     0.44177303
47323.30     0.34124565
47323.40     0.53771311
47323.50     0.50855219
47323.60     0.27650154
47323.70     0.33817950
47323.80     0.29748756
47323.90     0.19377427
47324.00     0.46779504
47324.10     0.01034789
47324.20     0.62533355
47324.30    -0.27195451
47324.40    -0.08357582
47324.50    -0.20919521
47324.60    -0.33950576
47324.70    -0.10066535
47324.80    -0.79692245
47324.90    -0.61299264
47325.00    -0.22898662
47325.10     0.01691411
47325.20    -0.09473225
47325.30     0.11096335
47325.40     0.02784292
47325.50    -0.29723883
47325.60    -0.08270648
47325.70    -0.04972552
47325.80    -0.09448467
47325.90    -0.03457630
47326.00    -0.17587146
47326.10     0.06555472
47326.20     0.07699145
47326.30    -0.01866782
47326.40    -0.08754242
47326.50     0.17083248
47326.60     0.32899910
47326.70     0.10359891
47326.80    -1.00511646
47326.90    -0.57705712
47327.00    -0.26368767
47327.10     0.10856017
47327.20     0.54564291
47327.30     0.35839224
47327.40     0.35870406
47327.50    -0.04878915
47327.60     0.21663003
47327.70    -0.31245008
47327.80    -0.13431256
47327.90     0.06677052
47328.00    -0.48711303
47328.10    -0.28282768
47328.20    -0.59458745
47328.30    -0.23974934
47328.40    -0.27294624
47328.50    -0.36763278
